,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
121,2022-07-05 06:15:00+00:00,0.0,0.0,0.0,0.21,26.3,0.0,26.3,0.0,25.7,0.0,24.8,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,4.23,0.0
122,2022-07-05 06:30:00+00:00,0.0,0.0,0.0,0.21,26.3,0.0,26.3,0.0,25.7,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
123,2022-07-05 06:45:00+00:00,0.0,0.0,0.0,0.21,26.3,0.0,26.3,0.0,25.7,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
124,2022-07-05 07:00:00+00:00,0.0,0.0,0.0,0.29,26.4,0.0,26.4,0.0,25.8,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
125,2022-07-05 07:15:00+00:00,0.0,0.0,0.0,0.29,26.5,0.0,26.5,0.0,25.8,0.0,25.0,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,0.0
126,2022-07-05 07:30:00+00:00,0.0,0.0,0.0,0.29,26.5,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
127,2022-07-05 07:45:00+00:00,0.0,0.0,0.0,0.29,26.6,0.0,26.6,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
128,2022-07-05 08:00:00+00:00,0.0,0.0,0.0,0.38,26.7,0.0,26.7,0.0,26.0,0.0,25.2,0.0,24.7,0.0,0.75,0.75,1.0,1.0,1.0,0.58,0.1,2.9,0.1
129,2022-07-05 08:15:00+00:00,0.0,0.0,0.0,0.38,26.8,0.0,26.8,0.0,26.1,0.0,25.3,0.0,24.9,0.0,0.7,0.7,1.0,1.0,1.0,0.56,0.12,2.8,0.0
130,2022-07-05 08:30:00+00:00,0.0,0.0,0.0,0.38,26.9,0.0,26.9,0.0,26.2,0.0,25.4,0.0,25.0,0.0,0.65,0.65,1.0,1.0,1.0,0.53,0.14,2.65,0.0
131,2022-07-05 08:45:00+00:00,0.0,0.0,0.0,0.38,27.0,0.0,27.0,0.0,26.3,0.0,25.5,0.0,25.1,0.0,0.6,0.6,0.95,1.0,1.0,0.51,0.17,2.53,0.0
132,2022-07-05 09:00:00+00:00,0.0,0.0,0.0,0.42,27.1,0.0,27.1,0.0,26.4,0.0,25.6,0.0,25.2,0.0,0.55,0.55,0.9,1.0,1.0,0.48,0.2,2.4,0.0
133,2022-07-05 09:15:00+00:00,0.0,0.0,0.0,0.42,27.2,0.0,27.2,0.0,26.5,0.0,25.8,0.0,25.3,0.0,0.5,0.5,0.85,1.0,1.0,0.46,0.23,2.28,0.0
134,2022-07-05 09:30:00+00:00,0.0,0.0,0.0,0.42,27.3,0.0,27.3,0.0,26.6,0.0,25.9,0.0,25.4,0.0,0.45,0.45,0.8,1.0,1.0,0.43,0.26,2.13,0.0
135,2022-07-05 09:45:00+00:00,0.0,0.0,0.0,0.42,27.5,0.0,27.5,0.0,26.7,0.0,26.0,0.0,25.6,0.0,0.4,0.4,0.75,1.0,1.0,0.4,0.29,2.0,0.2
136,2022-07-05 10:00:00+00:00,0.0,0.0,0.0,0.5,27.6,0.0,27.6,0.0,26.8,0.0,26.1,0.0,25.7,0.0,0.3,0.3,0.7,1.0,1.0,0.36,0.34,1.8,0.4
137,2022-07-05 10:15:00+00:00,0.0,0.0,0.0,0.5,27.7,0.0,27.7,0.0,26.9,0.0,26.3,0.0,25.9,0.0,0.25,0.25,0.65,1.0,1.0,0.34,0.37,1.68,0.6
138,2022-07-05 10:30:00+00:00,0.0,0.0,0.0,0.5,27.9,0.0,27.9,0.0,27.0,0.0,26.4,0.0,26.0,0.0,0.2,0.2,0.6,0.9,1.0,0.3,0.42,1.5,1.0
139,2022-07-05 10:45:00+00:00,0.0,0.0,0.0,0.5,28.0,0.0,28.0,0.0,27.1,0.0,26.6,0.0,26.2,0.0,0.1,0.1,0.55,0.85,1.0,0.27,0.48,1.33,1.2
140,2022-07-05 11:00:00+00:00,1.85,786.8,0.31,0.58,27.9,1083.1,27.9,1083.1,27.0,866.4,26.5,746.1,26.2,649.8,0.05,0.05,0.5,0.75,0.95,0.23,0.54,1.15,1.0
141,2022-07-05 11:15:00+00:00,1.75,746.7,0.29,0.58,28.0,997.6,28.0,997.6,27.1,810.5,26.6,706.6,26.3,644.3,0.1,0.1,0.55,0.8,0.95,0.25,0.5,1.25,1.2
142,2022-07-05 11:30:00+00:00,1.95,829.6,0.32,0.58,28.0,1111.8,28.0,1111.8,27.1,884.4,26.7,758.0,26.4,682.2,0.05,0.05,0.5,0.75,0.9,0.23,0.55,1.13,1.2
143,2022-07-05 11:45:00+00:00,2.06,877.4,0.33,0.58,28.0,1153.1,28.0,1153.1,27.2,906.0,26.7,796.2,26.4,713.8,0.05,0.05,0.5,0.7,0.85,0.22,0.57,1.08,1.2
144,2022-07-05 12:00:00+00:00,2.23,1003.8,0.39,0.67,28.0,1323.8,28.0,1323.8,27.2,1065.5,26.8,904.1,26.5,807.2,0.05,0.05,0.45,0.7,0.85,0.21,0.58,1.05,1.2
145,2022-07-05 12:15:00+00:00,2.32,1041.5,0.4,0.67,28.0,1363.7,28.0,1363.7,27.2,1084.0,26.8,944.1,26.5,839.2,0.05,0.05,0.45,0.65,0.8,0.2,0.6,1.0,1.2
146,2022-07-05 12:30:00+00:00,2.32,1041.3,0.4,0.67,28.0,1363.6,28.0,1363.6,27.2,1083.9,26.9,944.0,26.6,839.2,0.05,0.05,0.45,0.65,0.8,0.2,0.6,1.0,1.2
147,2022-07-05 12:45:00+00:00,2.4,1080.7,0.42,0.67,28.0,1403.3,28.0,1403.3,27.2,1099.9,26.9,986.1,26.6,872.3,0.05,0.05,0.45,0.6,0.75,0.19,0.62,0.95,1.2
148,2022-07-05 13:00:00+00:00,2.68,1278.5,0.49,0.79,28.0,1620.9,28.0,1620.9,27.2,1270.4,26.9,1139.0,26.7,1007.6,0.05,0.05,0.45,0.6,0.75,0.19,0.62,0.95,1.2
149,2022-07-05 13:15:00+00:00,2.75,1308.0,0.5,0.79,28.0,1644.5,28.0,1644.5,27.2,1279.1,26.9,1142.0,26.7,1050.7,0.05,0.05,0.45,0.6,0.7,0.19,0.63,0.93,1.2
150,2022-07-05 13:30:00+00:00,2.75,1310.4,0.5,0.79,28.0,1645.1,28.0,1645.1,27.2,1279.5,26.9,1142.4,26.7,1051.0,0.05,0.05,0.45,0.6,0.7,0.19,0.63,0.93,1.2
151,2022-07-05 13:45:00+00:00,2.75,1308.0,0.5,0.79,27.9,1644.5,27.9,1644.5,27.2,1279.1,26.9,1142.0,26.7,1050.7,0.05,0.05,0.45,0.6,0.7,0.19,0.63,0.93,1.0
152,2022-07-05 14:00:00+00:00,2.53,1148.2,0.43,0.71,27.9,1424.5,27.9,1424.5,27.2,1155.0,27.0,1039.5,26.8,962.5,0.1,0.1,0.45,0.6,0.7,0.2,0.61,0.98,1.0
153,2022-07-05 14:15:00+00:00,2.61,1184.6,0.45,0.71,27.9,1460.5,27.9,1460.5,27.2,1168.4,26.9,1085.0,26.8,1001.5,0.1,0.1,0.45,0.55,0.65,0.19,0.63,0.93,1.0
154,2022-07-05 14:30:00+00:00,2.6,1183.4,0.44,0.71,27.9,1446.9,27.9,1446.9,27.2,1165.6,27.0,1045.0,26.8,1004.8,0.1,0.1,0.45,0.6,0.65,0.19,0.62,0.95,1.0
155,2022-07-05 14:45:00+00:00,2.63,1196.9,0.45,0.71,27.9,1463.7,27.9,1463.7,27.1,1170.9,26.9,1087.3,26.8,1003.7,0.1,0.1,0.45,0.55,0.65,0.19,0.63,0.93,1.0
156,2022-07-05 15:00:00+00:00,1.86,750.9,0.28,0.46,28.0,965.9,28.0,965.9,27.2,757.1,27.0,704.8,26.9,678.7,0.1,0.1,0.5,0.6,0.65,0.2,0.61,0.98,1.2
157,2022-07-05 15:15:00+00:00,2.02,814.3,0.3,0.46,27.9,1062.8,27.9,1062.8,27.2,805.2,27.0,740.8,26.9,708.5,0.05,0.05,0.45,0.55,0.6,0.17,0.66,0.85,1.0
158,2022-07-05 15:30:00+00:00,1.96,792.8,0.29,0.46,27.9,1006.4,27.9,1006.4,27.2,799.2,27.1,740.0,26.9,710.4,0.1,0.1,0.45,0.55,0.6,0.18,0.64,0.9,1.0
159,2022-07-05 15:45:00+00:00,1.97,797.8,0.3,0.46,27.9,1016.9,27.9,1016.9,27.2,801.2,27.1,770.4,26.9,708.7,0.1,0.1,0.45,0.5,0.6,0.18,0.65,0.88,1.0
160,2022-07-05 16:00:00+00:00,0.0,0.0,0.0,0.21,28.1,0.0,28.1,0.0,27.3,0.0,27.2,0.0,27.0,0.0,0.1,0.1,0.45,0.5,0.6,0.18,0.65,0.88,1.4
161,2022-07-05 16:15:00+00:00,0.0,0.0,0.0,0.21,28.1,0.0,28.1,0.0,27.4,0.0,27.2,0.0,27.1,0.0,0.0,0.0,0.4,0.45,0.55,0.14,0.72,0.7,1.4
162,2022-07-05 16:30:00+00:00,0.0,0.0,0.0,0.21,28.2,0.0,28.2,0.0,27.4,0.0,27.3,0.0,27.2,0.0,0.0,0.0,0.35,0.45,0.5,0.13,0.74,0.65,1.6
163,2022-07-05 16:45:00+00:00,0.0,0.0,0.0,0.21,28.2,0.0,28.2,0.0,27.4,0.0,27.3,0.0,27.2,0.0,0.0,0.0,0.35,0.4,0.45,0.12,0.76,0.6,1.6
164,2022-07-05 17:00:00+00:00,0.0,0.0,0.0,0.08,28.3,0.0,28.3,0.0,27.5,0.0,27.4,0.0,27.3,0.0,0.4,0.4,0.8,0.85,0.9,0.34,0.33,1.68,0.0
165,2022-07-05 17:15:00+00:00,0.0,0.0,0.0,0.08,28.3,0.0,28.3,0.0,27.6,0.0,27.5,0.0,27.3,0.0,0.35,0.35,0.75,0.8,0.85,0.31,0.38,1.55,0.0
166,2022-07-05 17:30:00+00:00,0.0,0.0,0.0,0.08,28.3,0.0,28.3,0.0,27.6,0.0,27.5,0.0,27.4,0.0,0.35,0.35,0.7,0.75,0.85,0.3,0.4,1.5,0.0
167,2022-07-05 17:45:00+00:00,0.0,0.0,0.0,0.08,28.4,0.0,28.4,0.0,27.6,0.0,27.5,0.0,27.4,0.0,0.35,0.35,0.7,0.75,0.8,0.29,0.41,1.47,0.0
168,2022-07-05 18:00:00+00:00,0.0,0.0,0.0,0.04,28.4,0.0,28.4,0.0,27.6,0.0,27.5,0.0,27.4,0.0,0.3,0.3,0.7,0.75,0.8,0.29,0.43,1.43,0.0
169,2022-07-05 18:15:00+00:00,0.0,0.0,0.0,0.04,28.4,0.0,28.4,0.0,27.6,0.0,27.6,0.0,27.4,0.0,0.3,0.3,0.7,0.75,0.8,0.29,0.43,1.43,0.0
170,2022-07-05 18:30:00+00:00,0.0,0.0,0.0,0.04,28.4,0.0,28.4,0.0,27.6,0.0,27.6,0.0,27.4,0.0,0.3,0.3,0.7,0.7,0.8,0.28,0.44,1.4,0.0
171,2022-07-05 18:45:00+00:00,0.0,0.0,0.0,0.04,28.4,0.0,28.4,0.0,27.6,0.0,27.6,0.0,27.4,0.0,0.3,0.3,0.7,0.7,0.8,0.28,0.44,1.4,0.0
172,2022-07-05 19:00:00+00:00,0.0,0.0,0.0,0.12,28.4,0.0,28.4,0.0,27.6,0.0,27.5,0.0,27.4,0.0,0.3,0.3,0.7,0.7,0.8,0.28,0.44,1.4,0.0
173,2022-07-05 19:15:00+00:00,0.0,0.0,0.0,0.12,28.3,0.0,28.3,0.0,27.6,0.0,27.5,0.0,27.4,0.0,0.3,0.3,0.7,0.75,0.8,0.29,0.43,1.43,0.0
174,2022-07-05 19:30:00+00:00,0.0,0.0,0.0,0.12,28.3,0.0,28.3,0.0,27.5,0.0,27.5,0.0,27.4,0.0,0.35,0.35,0.7,0.75,0.8,0.29,0.41,1.47,0.0
175,2022-07-05 19:45:00+00:00,0.0,0.0,0.0,0.12,28.2,0.0,28.2,0.0,27.5,0.0,27.4,0.0,27.3,0.0,0.35,0.35,0.75,0.75,0.8,0.3,0.4,1.5,0.0
176,2022-07-05 20:00:00+00:00,0.0,0.0,0.0,0.29,28.2,0.0,28.2,0.0,27.5,0.0,27.3,0.0,27.2,0.0,0.4,0.4,0.75,0.8,0.85,0.32,0.36,1.6,0.0
177,2022-07-05 20:15:00+00:00,0.0,0.0,0.0,0.29,28.1,0.0,28.1,0.0,27.4,0.0,27.3,0.0,27.1,0.0,0.4,0.4,0.75,0.85,0.9,0.33,0.34,1.65,0.0
178,2022-07-05 20:30:00+00:00,0.0,0.0,0.0,0.29,28.1,0.0,28.1,0.0,27.4,0.0,27.2,0.0,27.1,0.0,0.45,0.45,0.8,0.85,0.95,0.35,0.3,1.75,0.0
179,2022-07-05 20:45:00+00:00,0.0,0.0,0.0,0.29,28.1,0.0,28.1,0.0,27.3,0.0,27.2,0.0,27.0,0.0,0.45,0.45,0.8,0.9,0.95,0.35,0.29,1.77,0.0
180,2022-07-05 21:00:00+00:00,0.0,0.0,0.0,0.54,28.0,0.0,28.0,0.0,27.3,0.0,27.2,0.0,27.0,0.0,0.45,0.45,0.85,0.9,1.0,0.36,0.27,1.82,0.0
181,2022-07-05 21:15:00+00:00,0.0,0.0,0.0,0.54,28.0,0.0,28.0,0.0,27.3,0.0,27.1,0.0,27.0,0.0,0.5,0.5,0.85,0.9,1.0,0.38,0.25,1.88,0.0
182,2022-07-05 21:30:00+00:00,0.0,0.0,0.0,0.54,28.0,0.0,28.0,0.0,27.3,0.0,27.1,0.0,26.9,0.0,0.5,0.5,0.85,0.95,1.0,0.38,0.24,1.9,0.0
183,2022-07-05 21:45:00+00:00,0.0,0.0,0.0,0.54,27.9,0.0,27.9,0.0,27.2,0.0,27.0,0.0,26.8,0.0,0.5,0.5,0.85,0.95,1.0,0.38,0.24,1.92,0.0
184,2022-07-05 22:00:00+00:00,0.0,0.0,0.0,0.75,27.9,0.0,27.9,0.0,27.2,0.0,27.0,0.0,26.8,0.0,0.55,0.55,0.9,1.0,1.0,0.41,0.2,2.05,0.0
185,2022-07-05 22:15:00+00:00,0.0,0.0,0.0,0.75,27.8,0.0,27.8,0.0,27.1,0.0,26.9,0.0,26.7,0.0,0.55,0.55,0.9,1.0,1.0,0.41,0.2,2.05,0.0
186,2022-07-05 22:30:00+00:00,0.0,0.0,0.0,0.75,27.8,0.0,27.8,0.0,27.1,0.0,26.8,0.0,26.6,0.0,0.6,0.6,0.95,1.0,1.0,0.43,0.17,2.17,0.0
187,2022-07-05 22:45:00+00:00,0.0,0.0,0.0,0.75,27.7,0.0,27.7,0.0,27.0,0.0,26.8,0.0,26.6,0.0,0.6,0.6,0.95,1.0,1.0,0.44,0.17,2.22,0.0
188,2022-07-05 23:00:00+00:00,0.0,0.0,0.0,0.83,27.7,0.0,27.7,0.0,27.0,0.0,26.7,0.0,26.5,0.0,0.65,0.65,1.0,1.0,1.0,0.46,0.14,2.3,0.0
189,2022-07-05 23:15:00+00:00,0.0,0.0,0.0,0.83,27.6,0.0,27.6,0.0,26.9,0.0,26.6,0.0,26.4,0.0,0.65,0.65,1.0,1.0,1.0,0.47,0.14,2.35,0.0
190,2022-07-05 23:30:00+00:00,0.0,0.0,0.0,0.83,27.6,0.0,27.6,0.0,26.9,0.0,26.5,0.0,26.3,0.0,0.7,0.7,1.0,1.0,1.0,0.49,0.12,2.47,0.0
191,2022-07-05 23:45:00+00:00,0.0,0.0,0.0,0.83,27.5,0.0,27.5,0.0,26.8,0.0,26.5,0.0,26.2,0.0,0.7,0.7,1.0,1.0,1.0,0.5,0.12,2.52,0.0
192,2022-07-06 00:00:00+00:00,0.0,0.0,0.0,0.62,27.5,0.0,27.5,0.0,26.8,0.0,26.4,0.0,26.2,0.0,0.75,0.75,1.0,1.0,1.0,0.52,0.1,2.62,0.0
193,2022-07-06 00:15:00+00:00,0.0,0.0,0.0,0.62,27.4,0.0,27.4,0.0,26.7,0.0,26.3,0.0,26.1,0.0,0.75,0.75,1.0,1.0,1.0,0.53,0.1,2.65,0.0
194,2022-07-06 00:30:00+00:00,0.0,0.0,0.0,0.62,27.4,0.0,27.4,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.8,0.8,1.0,1.0,1.0,0.56,0.08,2.78,0.0
195,2022-07-06 00:45:00+00:00,0.0,0.0,0.0,0.62,27.3,0.0,27.3,0.0,26.7,0.0,26.2,0.0,25.9,0.0,0.8,0.8,1.0,1.0,1.0,0.56,0.08,2.8,0.0
196,2022-07-06 01:00:00+00:00,0.0,0.0,0.0,0.71,27.3,0.0,27.3,0.0,26.6,0.0,26.1,0.0,25.9,0.0,0.85,0.85,1.0,1.0,1.0,0.58,0.06,2.9,0.0
197,2022-07-06 01:15:00+00:00,0.0,0.0,0.0,0.71,27.2,0.0,27.2,0.0,26.6,0.0,26.1,0.0,25.8,0.0,0.85,0.85,1.0,1.0,1.0,0.59,0.06,2.95,0.0
198,2022-07-06 01:30:00+00:00,0.0,0.0,0.0,0.71,27.2,0.0,27.2,0.0,26.5,0.0,26.0,0.0,25.7,0.0,0.9,0.9,1.0,1.0,1.0,0.6,0.04,3.02,0.0
199,2022-07-06 01:45:00+00:00,0.0,0.0,0.0,0.71,27.1,0.0,27.1,0.0,26.4,0.0,25.9,0.0,25.6,0.0,0.9,0.9,1.0,1.0,1.0,0.62,0.04,3.1,0.0
200,2022-07-06 02:00:00+00:00,0.0,0.0,0.0,0.83,27.0,0.0,27.0,0.0,26.4,0.0,25.8,0.0,25.5,0.0,0.95,0.95,1.0,1.0,1.0,0.64,0.02,3.22,0.0
201,2022-07-06 02:15:00+00:00,0.0,0.0,0.0,0.83,27.0,0.0,27.0,0.0,26.3,0.0,25.8,0.0,25.5,0.0,1.0,1.0,1.0,1.0,1.0,0.66,0.0,3.32,0.0
202,2022-07-06 02:30:00+00:00,0.0,0.0,0.0,0.83,26.9,0.0,26.9,0.0,26.3,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.67,0.0,3.35,0.0
203,2022-07-06 02:45:00+00:00,0.0,0.0,0.0,0.83,26.9,0.0,26.9,0.0,26.2,0.0,25.6,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.69,0.0,3.45,0.0
204,2022-07-06 03:00:00+00:00,0.0,0.0,0.0,0.67,26.8,0.0,26.8,0.0,26.2,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.53,0.0
205,2022-07-06 03:15:00+00:00,0.0,0.0,0.0,0.67,26.7,0.0,26.7,0.0,26.1,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.62,0.0
206,2022-07-06 03:30:00+00:00,0.0,0.0,0.0,0.67,26.7,0.0,26.7,0.0,26.0,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.75,0.0
207,2022-07-06 03:45:00+00:00,0.0,0.0,0.0,0.67,26.6,0.0,26.6,0.0,26.0,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,0.0
208,2022-07-06 04:00:00+00:00,0.0,0.0,0.0,0.42,26.6,0.0,26.6,0.0,25.9,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.87,0.0
209,2022-07-06 04:15:00+00:00,0.0,0.0,0.0,0.42,26.5,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.92,0.0
210,2022-07-06 04:30:00+00:00,0.0,0.0,0.0,0.42,26.5,0.0,26.5,0.0,25.8,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
211,2022-07-06 04:45:00+00:00,0.0,0.0,0.0,0.42,26.4,0.0,26.4,0.0,25.8,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
212,2022-07-06 05:00:00+00:00,0.0,0.0,0.0,0.25,26.4,0.0,26.4,0.0,25.8,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,0.0
213,2022-07-06 05:15:00+00:00,0.0,0.0,0.0,0.25,26.4,0.0,26.4,0.0,25.7,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,0.0
214,2022-07-06 05:30:00+00:00,0.0,0.0,0.0,0.25,26.4,0.0,26.4,0.0,25.7,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
215,2022-07-06 05:45:00+00:00,0.0,0.0,0.0,0.25,26.4,0.0,26.4,0.0,25.7,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
216,2022-07-06 06:00:00+00:00,0.0,0.0,0.0,0.25,26.3,0.0,26.3,0.0,25.7,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
217,2022-07-06 06:15:00+00:00,0.0,0.0,0.0,0.25,26.4,0.0,26.4,0.0,25.7,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
218,2022-07-06 06:30:00+00:00,0.0,0.0,0.0,0.25,26.4,0.0,26.4,0.0,25.7,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
219,2022-07-06 06:45:00+00:00,0.0,0.0,0.0,0.25,26.4,0.0,26.4,0.0,25.7,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
220,2022-07-06 07:00:00+00:00,0.0,0.0,0.0,0.38,26.4,0.0,26.4,0.0,25.8,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
221,2022-07-06 07:15:00+00:00,0.0,0.0,0.0,0.38,26.5,0.0,26.5,0.0,25.8,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,0.0
222,2022-07-06 07:30:00+00:00,0.0,0.0,0.0,0.38,26.5,0.0,26.5,0.0,25.8,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
223,2022-07-06 07:45:00+00:00,0.0,0.0,0.0,0.38,26.6,0.0,26.6,0.0,25.9,0.0,25.0,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
224,2022-07-06 08:00:00+00:00,0.0,0.0,0.0,0.5,26.7,0.0,26.7,0.0,25.9,0.0,25.1,0.0,24.6,0.0,0.75,0.75,1.0,1.0,1.0,0.6,0.1,2.98,0.2
225,2022-07-06 08:15:00+00:00,0.0,0.0,0.0,0.5,26.7,0.0,26.7,0.0,26.0,0.0,25.1,0.0,24.6,0.0,0.7,0.7,1.0,1.0,1.0,0.58,0.12,2.88,0.2
226,2022-07-06 08:30:00+00:00,0.0,0.0,0.0,0.5,26.8,0.0,26.8,0.0,26.0,0.0,25.2,0.0,24.7,0.0,0.7,0.7,1.0,1.0,1.0,0.57,0.12,2.85,0.1
227,2022-07-06 08:45:00+00:00,0.0,0.0,0.0,0.5,26.9,0.0,26.9,0.0,26.1,0.0,25.2,0.0,24.8,0.0,0.65,0.65,1.0,1.0,1.0,0.55,0.14,2.75,0.0
228,2022-07-06 09:00:00+00:00,0.0,0.0,0.0,0.75,26.9,0.0,26.9,0.0,26.2,0.0,25.3,0.0,24.8,0.0,0.6,0.6,1.0,1.0,1.0,0.53,0.16,2.65,0.0
229,2022-07-06 09:15:00+00:00,0.0,0.0,0.0,0.75,27.0,0.0,27.0,0.0,26.2,0.0,25.4,0.0,24.9,0.0,0.6,0.6,0.95,1.0,1.0,0.52,0.17,2.6,0.0
230,2022-07-06 09:30:00+00:00,0.0,0.0,0.0,0.75,27.1,0.0,27.1,0.0,26.3,0.0,25.5,0.0,25.0,0.0,0.55,0.55,0.95,1.0,1.0,0.5,0.19,2.5,0.0
231,2022-07-06 09:45:00+00:00,0.0,0.0,0.0,0.75,27.2,0.0,27.2,0.0,26.4,0.0,25.6,0.0,25.1,0.0,0.5,0.5,0.9,1.0,1.0,0.48,0.22,2.38,0.0
232,2022-07-06 10:00:00+00:00,0.0,0.0,0.0,0.96,27.3,0.0,27.3,0.0,26.5,0.0,25.7,0.0,25.2,0.0,0.45,0.45,0.85,1.0,1.0,0.45,0.25,2.25,0.0
233,2022-07-06 10:15:00+00:00,0.89,595.9,0.27,0.96,27.2,809.7,27.2,809.7,26.4,725.6,25.6,641.4,25.2,588.9,0.4,0.4,0.8,1.0,1.0,0.43,0.28,2.13,0.0
234,2022-07-06 10:30:00+00:00,0.84,561.9,0.25,0.96,27.3,757.7,27.3,757.7,26.4,681.9,25.7,606.1,25.2,568.2,0.45,0.45,0.85,1.0,1.0,0.45,0.25,2.23,0.0
235,2022-07-06 10:45:00+00:00,0.88,583.5,0.26,0.96,27.2,793.8,27.2,793.8,26.4,702.2,25.6,631.0,25.2,580.1,0.4,0.4,0.85,1.0,1.0,0.43,0.27,2.15,0.0
236,2022-07-06 11:00:00+00:00,0.84,557.4,0.25,0.96,27.3,751.5,27.3,751.5,26.4,676.3,25.7,601.2,25.3,563.6,0.45,0.45,0.85,1.0,1.0,0.45,0.25,2.23,0.0
237,2022-07-06 11:15:00+00:00,0.89,591.0,0.26,0.96,27.4,803.1,27.4,803.1,26.5,709.2,25.8,636.2,25.4,594.5,0.4,0.4,0.85,1.0,1.0,0.43,0.27,2.13,0.0
238,2022-07-06 11:30:00+00:00,1.0,665.4,0.29,0.96,27.4,907.7,27.4,907.7,26.5,795.8,25.8,708.8,25.4,659.0,0.35,0.35,0.8,1.0,1.0,0.4,0.3,2.0,0.0
239,2022-07-06 11:45:00+00:00,0.99,661.0,0.29,0.96,27.5,904.7,27.5,904.7,26.5,793.2,25.9,706.4,25.5,656.8,0.35,0.35,0.8,1.0,1.0,0.4,0.3,2.0,0.2
240,2022-07-06 12:00:00+00:00,1.09,738.1,0.32,1.0,27.5,1009.1,27.5,1009.1,26.5,864.9,25.9,778.4,25.5,720.8,0.3,0.3,0.8,1.0,1.0,0.38,0.32,1.9,0.2
241,2022-07-06 12:15:00+00:00,1.11,750.9,0.32,1.0,27.5,1015.9,27.5,1015.9,26.6,870.8,25.9,783.7,25.6,725.6,0.3,0.3,0.8,1.0,1.0,0.38,0.32,1.9,0.2
242,2022-07-06 12:30:00+00:00,1.15,778.2,0.33,1.0,27.5,1044.4,27.5,1044.4,26.6,906.2,26.0,798.7,25.6,752.6,0.3,0.3,0.75,1.0,1.0,0.37,0.33,1.85,0.2
243,2022-07-06 12:45:00+00:00,1.15,777.1,0.33,1.0,27.6,1042.6,27.6,1042.6,26.6,902.6,26.0,809.2,25.6,746.9,0.3,0.3,0.75,1.0,1.0,0.37,0.33,1.83,0.4
